3,22,1
3,23,1
3,24,1
3,25,1
3,26,1
3,27,1
3,28,1
3,29,1
3,30,1
3,31,2
3,32,2
3,33,2
3,34,2
3,35,2
3,36,2
3,37,2
3,38,2
3,39,3
3,40,3
3,41,3
3,42,2
3,43,2
3,44,2
3,45,2
3,46,2
3,47,2
3,48,2
3,49,2
3,50,2
3,51,2
3,52,2
3,53,2
3,54,1
3,55,1
3,56,1
3,57,2
3,58,2
3,59,2
3,60,2
3,61,2
3,62,2
3,63,2
3,64,2
3,65,2
3,66,2
3,67,2
3,68,2
3,69,2
3,70,2
3,71,2
3,72,2
3,73,2
3,74,2
3,75,2
3,76,2
3,77,2
3,78,2
3,79,2
3,80,2
3,81,2
3,82,1
3,83,1
3,84,1
3,85,1
3,86,1
3,87,1
3,88,1
3,89,1
3,90,1
3,91,1
3,92,1
3,93,1
3,94,1
3,95,1
3,96,1
3,97,1
3,98,1
3,99,1
3,100,1
3,101,1
3,102,1
3,103,1
3,104,1
3,105,1
3,106,1
3,107,1
3,108,1
3,109,1
3,110,1
3,111,1
3,112,1
3,113,1
3,114,1
3,115,1
3,116,2
3,117,2
3,118,2
3,119,2
3,120,2
3,121,2
3,122,2
3,123,2
3,124,2
3,125,2
3,126,2
3,127,2
3,128,1
3,129,1
3,130,1
3,131,1
3,132,1
3,133,1
3,134,1
3,135,1
3,136,1
3,137,1
3,138,1
3,139,1
4,1,1
4,2,1
4,3,1
4,4,1
4,5,1
4,6,1
4,7,1
4,8,2
4,9,2
4,10,2
4,11,2
4,12,2
4,13,2
4,14,2
4,15,2
4,16,2
4,17,2
4,18,2
4,19,2
4,20,2
4,21,2
4,22,2
4,23,2
4,24,2
4,25,2
4,26,2
4,27,2
4,28,2
4,29,2
4,30,2
4,31,2
4,32,2
4,33,2
4,34,2
4,35,2
4,36,3
4,37,3
4,38,3
4,39,3
4,40,3
4,41,3
4,42,3
4,43,3
4,44,3
4,45,3
4,46,3
4,47,3
4,48,3
4,49,2
4,50,2
4,51,2
4,52,2
4,53,2
4,54,2
4,55,2
4,56,2
4,57,2
4,58,2
4,59,2
4,60,2
4,61,2
4,62,2
4,63,2
4,64,2
4,65,2
4,66,2
4,67,2
4,68,2
4,69,2
4,70,2
4,71,2
4,72,2
4,73,2
4,74,2
4,75,2
4,76,2
4,77,2
4,78,2
4,79,2
4,80,2
4,81,2
4,82,2
4,83,2
4,84,2
4,85,2
4,86,2
4,87,1
4,88,2
4,89,2
4,90,2
4,91,2
4,92,2
4,93,2
4,94,2
4,95,2
4,96,2
4,97,2
4,98,2
4,99,2
4,100,2
4,101,2
4,102,2
4,103,2
4,104,2
4,105,2
4,106,2
4,107,2
4,108,2
4,109,2
4,110,2
4,111,2
4,112,2
4,113,2
4,114,2
4,115,2
4,116,2
4,117,2
4,118,2
4,119,2
4,120,2
4,121,2
4,122,2
4,123,2
4,124,2
4,125,2
4,126,2
4,127,2
4,128,2
4,129,2
4,130,2
4,131,2
4,132,2
4,133,2
4,134,2
4,135,2
4,136,1
4,137,1
4,138,1
4,139,1
5,1,1
5,2,1
5,3,1
5,4,1
5,5,1
5,6,2
5,7,2
5,8,2
5,9,2
5,10,2
5,11,2
5,12,2
5,13,2
5,14,2
5,15,2
5,16,2
5,17,2
5,18,2
5,19,2
5,20,2
5,21,2
5,22,2
5,23,2
5,24,2
5,25,2
5,26,2
5,27,2
5,28,2
5,29,2
5,30,2
5,31,2
5,32,2
5,33,2
5,34,3
5,35,3
5,36,3
5,37,3
5,38,3
5,39,3
5,40,3
5,41,3
5,42,3
5,43,3
5,44,3
5,45,3
5,46,3
5,47,3
5,48,3
5,49,3
5,50,3
5,51,3
5,52,2
5,53,2
5,54,2
5,55,2
5,56,2
5,57,2
5,58,2
5,59,2
5,60,2
5,61,2
5,62,2
5,63,2
5,64,2
5,65,2
5,66,2
5,67,3
5,68,3
5,69,3
5,70,3
5,71,3
5,72,3
5,73,3
5,74,3
5,75,3
5,76,3
5,77,3
5,78,2
5,79,2
5,80,2
5,81,2
5,82,2
5,83,2
5,84,2
5,85,2
5,86,2
5,87,2
5,88,2
5,89,2
5,90,2
5,91,2
5,92,2
5,93,2
5,94,2
5,95,2
5,96,2
5,97,2
5,98,2
5,99,2
5,100,2
5,101,2
5,102,2
5,103,2
5,104,2
5,105,2
5,106,2
5,107,2
5,108,2
5,109,2
5,110,2
5,111,2
5,112,2
5,113,2
5,114,2
5,115,2
5,116,2
5,117,3
5,118,3
5,119,3
5,120,3
5,121,3
5,122,3
5,123,2
5,124,2
5,125,2
5,126,2
5,127,2
5,128,2
5,129,2
5,130,2
5,131,2
5,132,2
5,133,2
5,134,2
5,135,2
5,136,2
5,137,2
5,138,1
5,139,1
6,1,1
6,2,1
6,3,1
6,4,1
6,5,2
6,6,2
6,7,2
6,8,2
6,9,2
6,10,3
6,11,3
6,12,3
6,13,3
6,14,3
6,15,3
6,16,3
6,17,3
6,18,2
6,19,2
6,20,2
6,21,2
6,22,2
6,23,2
6,24,3
6,25,3
6,26,3
6,27,3
6,28,2
6,29,2
6,30,2
6,31,2
6,32,2
6,33,2
6,34,3
6,35,3
6,36,3
6,37,3
6,38,3
6,39,3
6,40,3
6,41,3
6,42,3
6,43,3
6,44,3
6,45,3
6,46,3
6,47,3
6,48,3
6,49,3
6,50,3
6,51,3
6,52,3
6,53,2
6,54,2
6,55,2
6,56,2
6,57,3
6,58,3
6,59,3
6,60,3
6,61,3
6,62,3
6,63,2
6,64,2
6,65,2
6,66,2
6,67,3
6,68,3
6,69,3
6,70,3
6,71,3
6,72,3
6,73,3
6,74,3
6,75,3
6,76,3
6,77,3
6,78,2
6,79,2
6,80,2
6,81,2
6,82,2
6,83,2
6,84,2
6,85,2
6,86,2
6,87,2
6,88,2
6,89,2
6,90,2
6,91,2
6,92,2
6,93,2
6,94,2
6,95,2
6,96,2
6,97,2
6,98,2
6,99,3
6,100,3
6,101,3
6,102,3
6,103,3
6,104,3
6,105,3
6,106,3
6,107,3
6,108,3
6,109,2
6,110,2
6,111,2
6,112,2
6,113,2
6,114,2
6,115,2
6,116,3
6,117,3
6,118,3
6,119,3
6,120,3
6,121,3
6,122,3
6,123,3
6,124,2
6,125,2
6,126,3
6,127,3
6,128,3
6,129,3
6,130,3
6,131,2
6,132,2
6,133,2
6,134,2
6,135,2
6,136,2
6,137,2
6,138,1
6,139,1
7,1,1
7,2,1
7,3,1
7,4,2
7,5,2
7,6,2
7,7,2
7,8,3
7,9,3
7,10,3
7,11,3
7,12,3
7,13,3
7,14,3
7,15,3
7,16,3
7,17,3
7,18,3
7,19,2
7,20,2
7,21,2
7,22,3
7,23,3
7,24,3
7,25,3
7,26,3
7,27,3
7,28,3
7,29,3
7,30,2
7,31,2
7,32,2
7,33,2
7,34,3
7,35,3
7,36,3
7,37,3
7,38,3
7,39,3
7,40,3
7,41,3
7,42,3
7,43,3
7,44,3
7,45,3
7,46,3
7,47,3
7,48,3
7,49,3
7,50,3
7,51,3
7,52,3
7,53,2
7,54,2
7,55,3
7,56,3
7,57,3
7,58,3
7,59,3
7,60,3
7,61,3
7,62,3
7,63,3
7,64,3
7,65,2
7,66,2
7,67,3
7,68,3
7,69,3
7,70,3
7,71,3
7,72,3
7,73,3
7,74,3
7,75,3
7,76,3
7,77,2
7,78,2
7,79,2
7,80,2
7,81,3
7,82,3
7,83,3
7,84,3
7,85,3
7,86,3
7,87,3
7,88,3
7,89,3
7,90,3
7,91,3
7,92,2
7,93,2
7,94,2
7,95,2
7,96,2
7,97,3
7,98,3
7,99,3
7,100,3
7,101,3
7,102,3
7,103,3
7,104,3
7,105,3
7,106,3
7,107,3
7,108,3
7,109,3
7,110,3
7,111,2
7,112,2
7,113,2
7,114,2
7,115,2
7,116,3
7,117,3
7,118,3
7,119,3
7,120,3
7,121,3
7,122,3
7,123,3
7,124,2
7,125,2
7,126,3
7,127,3
7,128,3
7,129,3
7,130,3
7,131,3
7,132,3
7,133,3
7,134,3
7,135,3
7,136,2
7,137,2
7,138,1
7,139,1
8,1,1
8,2,1
8,3,2
8,4,2
8,5,2
8,6,2
8,7,3
8,8,3
8,9,3
8,10,3
8,11,3
8,12,3
8,13,3
8,14,3
8,15,3
8,16,3
8,17,3
8,18,3
8,19,3
8,20,2
8,21,3
8,22,3
8,23,3
8,24,3
8,25,3
8,26,3
8,27,3
8,28,3
8,29,3
8,30,2
8,31,2
8,32,2
8,33,2
8,34,3
8,35,3
8,36,3
8,37,3
8,38,3
8,39,3
8,40,3
8,41,3
8,42,3
8,43,3
8,44,3
8,45,3
8,46,3
8,47,3
8,48,3
8,49,3
8,50,3
8,51,3
8,52,3
8,53,2
8,54,2
8,55,3
8,56,3
8,57,3
8,58,3
8,59,3
8,60,3
8,61,3
8,62,3
8,63,3
8,64,3
8,65,3
8,66,2
8,67,2
8,68,3
8,69,3
8,70,3
8,71,3
8,72,3
8,73,3
8,74,3
8,75,3
8,76,2
8,77,2
8,78,2
8,79,2
8,80,3
8,81,3
8,82,3
8,83,3
8,84,3
8,85,3
8,86,3
8,87,3
8,88,3
8,89,3
8,90,3
8,91,3
8,92,3
8,93,2
8,94,2
8,95,2
8,96,3
8,97,3
8,98,3
8,99,3
8,100,3
8,101,3
8,102,3
8,103,3
8,104,3
8,105,3
8,106,3
8,107,3
8,108,3
8,109,3
8,110,3
8,111,3
8,112,2
8,113,2
8,114,2
8,115,2
8,116,3
8,117,3
8,118,3
8,119,3
8,120,3
8,121,3
8,122,3
8,123,3
8,124,2
8,125,2
8,126,2
8,127,3
8,128,3
8,129,3
8,130,3
8,131,3
8,132,3
8,133,3
8,134,3
8,135,3
8,136,3
8,137,2
8,138,2
8,139,1
9,1,1
9,2,1
9,3,2
9,4,2
9,5,2
9,6,3
9,7,3
9,8,3
9,9,3
9,10,3
9,11,3
9,12,3
9,13,3
9,14,3
9,15,3
9,16,3
9,17,3
9,18,3
9,19,2
9,20,2
9,21,3
9,22,3
9,23,3
9,24,3
9,25,3
9,26,3
9,27,3
9,28,3
9,29,3
9,30,3
9,31,2
9,32,2
9,33,2
9,34,3
9,35,3
9,36,3
9,37,3
9,38,3
9,39,3
9,40,3
9,41,3
9,42,3
9,43,3
9,44,3
9,45,3
9,46,3
9,47,3
9,48,3
9,49,3
9,50,3
9,51,3
9,52,2
9,53,2
9,54,2
9,55,3
9,56,3
9,57,3
9,58,3
9,59,3
9,60,3
9,61,3
9,62,3
9,63,3
9,64,3
9,65,3
9,66,3
9,67,2
9,68,3
9,69,3
9,70,3
9,71,3
9,72,3
9,73,3
9,74,3
9,75,2
9,76,2
9,77,2
9,78,3
9,79,3
9,80,3
9,81,3
9,82,3
9,83,3
9,84,3
9,85,3
9,86,3
9,87,3
9,88,3
9,89,3
9,90,3
9,91,3
9,92,3
9,93,3
9,94,2
9,95,2
9,96,3
9,97,3
9,98,3
9,99,3
9,100,3
9,101,3
9,102,3
9,103,3
9,104,3
9,105,3
9,106,3
9,107,3
9,108,3
9,109,3
9,110,3
9,111,3
9,112,3
9,113,2
9,114,2
9,115,2
9,116,3
9,117,3
9,118,3
9,119,3
9,120,3
9,121,3
9,122,3
9,123,3
9,124,3
9,125,2
9,126,2
9,127,3
9,128,3
9,129,3
9,130,3
9,131,3
9,132,3
9,133,3
9,134,3
9,135,3
9,136,3
9,137,2
9,138,2
9,139,1
10,1,1
10,2,2
10,3,2
10,4,2
10,5,3
10,6,3
10,7,3
10,8,3
10,9,3
10,10,3
10,11,3
10,12,3
10,13,3
10,14,3
10,15,3
10,16,3
10,17,3
10,18,3
10,19,2
10,20,2
10,21,3
10,22,3
10,23,3
10,24,3
10,25,3
10,26,3
10,27,3
10,28,3
10,29,3
10,30,3
10,31,2
10,32,2
10,33,2
10,34,3
10,35,3
10,36,3
10,37,3
10,38,3
10,39,3
10,40,3
10,41,3
10,42,3
10,43,3
10,44,3
10,45,3
10,46,3
10,47,3
10,48,3
10,49,3
10,50,3
10,51,3
10,52,2
10,53,2
10,54,2
10,55,3
10,56,3
10,57,3
10,58,3
10,59,3
10,60,3
10,61,3
10,62,3
10,63,3
10,64,3
10,65,3
10,66,3
10,67,2
10,68,2
10,69,3
10,70,3
10,71,3
10,72,3
10,73,3
10,74,2
10,75,2
10,76,2
10,77,3
10,78,3
10,79,3
10,80,3
10,81,3
10,82,3
10,83,3
10,84,3
10,85,3
10,86,3
10,87,3
10,88,3
10,89,3
10,90,3
10,91,3
10,92,3
10,93,3
10,94,2
10,95,2
10,96,3
10,97,3
10,98,3
10,99,3
10,100,3
10,101,3
10,102,3
10,103,3
10,104,3
10,105,3
10,106,3
10,107,3
10,108,3
10,109,3
10,110,3
10,111,3
10,112,2
10,113,2
10,114,2
10,115,2
10,116,2
10,117,3
10,118,3
10,119,3
10,120,3
10,121,3
10,122,3
10,123,3
10,124,3
10,125,2
10,126,2
10,127,3
10,128,3
10,129,3
10,130,3
10,131,3
10,132,3
10,133,3
10,134,3
10,135,3
10,136,3
10,137,2
10,138,2
10,139,1
11,1,2
11,2,2
11,3,2
11,4,2
11,5,3
11,6,3
11,7,3
11,8,3
11,9,3
11,10,3
11,11,3
11,12,3
11,13,3
11,14,3
11,15,3
11,16,3
11,17,3
11,18,3
11,19,2
11,20,3
11,21,3
11,22,3
11,23,3
11,24,3
11,25,3
11,26,3
11,27,3
11,28,3
11,29,3
11,30,3
11,31,2
11,32,2
11,33,2
11,34,3
11,35,3
11,36,3
11,37,3
11,38,3
11,39,3
11,40,3
11,41,3
11,42,3
11,43,3
11,44,3
11,45,3
11,46,3
11,47,3
11,48,3
11,49,3
11,50,3
11,51,3
11,52,2
11,53,2
11,54,2
11,55,3
11,56,3
11,57,3
11,58,3
11,59,3
11,60,3
11,61,3
11,62,3
11,63,3
11,64,3
11,65,3
11,66,3
11,67,3
11,68,2
11,69,3
11,70,3
11,71,3
11,72,3
11,73,2
11,74,2
11,75,2
11,76,3
11,77,3
11,78,3
11,79,3
11,80,3
11,81,3
11,82,3
11,83,3
11,84,3
11,85,3
11,86,3
11,87,3
11,88,3
11,89,3
11,90,3
11,91,3
11,92,3
11,93,3
11,94,2
11,95,2
11,96,3
11,97,3
11,98,3
11,99,3
11,100,3
11,101,3
11,102,3
11,103,3
11,104,3
11,105,3
11,106,3
11,107,3
11,108,3
11,109,3
11,110,3
11,111,2
11,112,2
11,113,2
11,114,2
11,115,2
11,116,2
11,117,3
11,118,3
11,119,3
11,120,3
11,121,3
11,122,3
11,123,3
11,124,3
11,125,2
11,126,2
11,127,3
11,128,3
11,129,3
11,130,3
11,131,3
11,132,3
11,133,3
11,134,3
11,135,3
11,136,2
11,137,2
11,138,2
11,139,1
12,1,2
12,2,2
12,3,2
12,4,3
12,5,3
12,6,3
12,7,3
12,8,3
12,9,3
12,10,3
12,11,3
12,12,3
12,13,3
12,14,3
12,15,3
12,16,3
12,17,3
12,18,2
12,19,2
12,20,3
12,21,3
12,22,3
12,23,3
12,24,3
12,25,3
12,26,3
12,27,3
12,28,3
12,29,3
12,30,3
12,31,3
12,32,2
12,33,2
12,34,2
12,35,3
12,36,3
12,37,3
12,38,3
12,39,3
12,40,3
12,41,3
12,42,3
12,43,3
12,44,3
12,45,3
12,46,3
12,47,3
12,48,3
12,49,3
12,50,3
12,51,3
12,52,2
12,53,2
12,54,3
12,55,3
12,56,3
12,57,3
12,58,3
12,59,3
12,60,3
12,61,3
12,62,3
12,63,3
12,64,3
12,65,3
12,66,3
12,67,3
12,68,2
12,69,2
12,70,3
12,71,3
12,72,2
12,73,2
12,74,2
12,75,3
12,76,3
12,77,3
12,78,3
12,79,3
12,80,3
12,81,3
12,82,3
12,83,3
12,84,3
12,85,3
12,86,3
12,87,3
12,88,3
12,89,3
12,90,3
12,91,3
12,92,3
12,93,3
12,94,2
12,95,2
12,96,3
12,97,3
12,98,3
12,99,3
12,100,3
12,101,3
12,102,3
12,103,3
12,104,3
12,105,3
12,106,3
12,107,3
12,108,3
12,109,3
12,110,3
12,111,2
12,112,2
12,113,2
12,114,2
12,115,2
12,116,2
12,117,2
12,118,2
12,119,3
12,120,3
12,121,3
12,122,3
12,123,3
12,124,3
12,125,2
12,126,2
12,127,3
12,128,3
12,129,3
12,130,3
12,131,3
12,132,3
12,133,3
12,134,3
12,135,3
12,136,2
12,137,2
12,138,2
12,139,1
13,1,2
13,2,2
13,3,2
13,4,3
13,5,3
13,6,3
13,7,3
13,8,3
13,9,3
13,10,3
13,11,3
13,12,3
13,13,3
13,14,3
13,15,3
13,16,3
13,17,3
13,18,2
13,19,3
13,20,3
13,21,3
13,22,3
13,23,3
13,24,3
13,25,3
13,26,3
13,27,3
13,28,3
13,29,3
13,30,3
13,31,3
13,32,2
13,33,2
13,34,2
13,35,3
13,36,3
13,37,3
13,38,3
13,39,3
13,40,3
13,41,3
13,42,3
13,43,3
13,44,3
13,45,3
13,46,3
13,47,3
13,48,3
13,49,3
13,50,3
13,51,2
13,52,2
13,53,2
13,54,3
13,55,3
13,56,3
13,57,3
13,58,3
13,59,3
13,60,3
13,61,3
13,62,3
13,63,3
13,64,3
13,65,3
13,66,3
13,67,3
13,68,3
13,69,2
13,70,2
13,71,2
13,72,2
13,73,2
13,74,2
13,75,3
13,76,3
13,77,3
13,78,3
13,79,3
13,80,3
13,81,3
13,82,3
13,83,3
13,84,3
13,85,3
13,86,3
13,87,3
13,88,3
13,89,3
13,90,3
13,91,3
13,92,3
13,93,2
13,94,2
13,95,2
13,96,3
13,97,3
13,98,3
13,99,3
13,100,3
13,101,3
13,102,3
13,103,3
13,104,3
13,105,3
13,106,3
13,107,3
13,108,3
13,109,3
13,110,2
13,111,2
13,112,2
13,113,2
13,114,2
13,115,3
13,116,2
13,117,2
13,118,2
13,119,2
13,120,3
13,121,3
13,122,3
13,123,3
13,124,2
13,125,2
13,126,2
13,127,3
13,128,3
13,129,3
13,130,3
13,131,3
13,132,3
13,133,3
13,134,3
13,135,3
13,136,2
13,137,2
13,138,2
13,139,1
14,1,2
14,2,2
14,3,2
14,4,3
14,5,3
14,6,3
14,7,3
14,8,3
14,9,3
14,10,3
14,11,3
14,12,3
14,13,3
14,14,3
14,15,3
14,16,3
14,17,3
14,18,2
14,19,3
14,20,3
14,21,3
14,22,3
14,23,3
14,24,3
14,25,3
14,26,3
14,27,3
14,28,3
14,29,3
14,30,3
14,31,3
14,32,3
14,33,2
14,34,2
14,35,3
14,36,3
14,37,3
14,38,3
14,39,3
14,40,3
14,41,3
14,42,3
14,43,3
14,44,3
14,45,3
14,46,3
14,47,3
14,48,3
14,49,3
14,50,3
14,51,2
14,52,2
14,53,2
14,54,3
14,55,3
14,56,3
14,57,3
14,58,3
14,59,3
14,60,3
14,61,3
14,62,3
14,63,3
14,64,3
14,65,3
14,66,3
14,67,3
14,68,3
14,69,2
14,70,2
14,71,2
14,72,2
14,73,2
14,74,3
14,75,3
14,76,3
14,77,3
14,78,3
14,79,3
14,80,3
14,81,3
14,82,3
14,83,3
14,84,3
14,85,3
14,86,3
14,87,3
14,88,3
14,89,3
14,90,3
14,91,3
14,92,3
14,93,2
14,94,2
14,95,2
14,96,3
14,97,3
14,98,3
14,99,3
14,100,3
14,101,3
14,102,3
14,103,3
14,104,3
14,105,3
14,106,3
14,107,3
14,108,3
14,109,2
14,110,2
14,111,2
14,112,2
14,113,3
14,114,3
14,115,3
14,116,3
14,117,3
14,118,2
14,119,2
14,120,2
14,121,2
14,122,2
14,123,2
14,124,2
14,125,2
14,126,3
14,127,3
14,128,3
14,129,3
14,130,3
14,131,3
14,132,3
14,133,3
14,134,3
14,135,3
14,136,2
14,137,2
14,138,2
14,139,1
15,1,2
15,2,2
15,3,2
15,4,3
15,5,3
15,6,3
15,7,3
15,8,3
15,9,3
15,10,3
15,11,3
15,12,3
15,13,3
15,14,3
15,15,3
15,16,3
15,17,3
15,18,2
15,19,3
15,20,3
15,21,3
15,22,3
15,23,3
15,24,3
15,25,3
15,26,3
15,27,3
15,28,3
15,29,3
15,30,3
15,31,3
15,32,3
15,33,2
15,34,2
15,35,2
15,36,3
15,37,3
15,38,3
15,39,3
15,40,3
15,41,3
15,42,3
15,43,3
15,44,3
15,45,3
15,46,3
15,47,3
15,48,3
15,49,3
15,50,2
15,51,2
15,52,2
15,53,2
15,54,3
15,55,3
15,56,3
15,57,3
15,58,3
15,59,3
15,60,3
15,61,3
15,62,3
15,63,3
15,64,3
15,65,3
15,66,3
15,67,3
15,68,3
15,69,2
15,70,2
15,71,2
15,72,2
15,73,2
15,74,3
15,75,3
15,76,3
15,77,3
15,78,3
15,79,3
15,80,3
15,81,3
15,82,3
15,83,3
15,84,3
15,85,3
15,86,3
15,87,3
15,88,3
15,89,3
15,90,3
15,91,3
15,92,3
15,93,2
15,94,2
15,95,3
15,96,3
15,97,3
15,98,3
15,99,3
15,100,3
15,101,3
15,102,3
15,103,3
15,104,3
15,105,3
15,106,3
15,107,3
15,108,3
15,109,2
15,110,2
15,111,2
15,112,3
15,113,3
15,114,3
15,115,3
15,116,3
15,117,3
15,118,3
15,119,2
15,120,2
15,121,2
15,122,2
15,123,2
15,124,2
15,125,2
15,126,2
15,127,3
15,128,3
15,129,3
15,130,3
15,131,3
15,132,3
15,133,3
15,134,3
15,135,3
15,136,2
15,137,2
15,138,2
15,139,1
16,1,2
16,2,2
16,3,2
16,4,3
16,5,3
16,6,3
16,7,3
16,8,3
16,9,3
16,10,3
16,11,3
16,12,3
16,13,3
16,14,3
16,15,3
16,16,3
16,17,2
16,18,2
16,19,3
16,20,3
16,21,3
16,22,3
16,23,3
16,24,3
16,25,3
16,26,3
16,27,3
16,28,3
16,29,3
16,30,3
16,31,3
16,32,3
16,33,2
16,34,2
16,35,2
16,36,3
16,37,3
16,38,3
16,39,3
16,40,3
16,41,3
16,42,3
16,43,3
16,44,3
16,45,3
16,46,3
16,47,3
16,48,3
16,49,3
16,50,2
16,51,2
16,52,2
16,53,2
16,54,3
16,55,3
16,56,3
16,57,3
16,58,3
16,59,3
16,60,3
16,61,3
16,62,3
16,63,3
16,64,3
16,65,3
16,66,3
16,67,3
16,68,3
16,69,3
16,70,2
16,71,2
16,72,2
16,73,3
16,74,3
16,75,3
16,76,3
16,77,3
16,78,3
16,79,3
16,80,3
16,81,3
16,82,3
16,83,3
16,84,3
16,85,3
16,86,3
16,87,3
16,88,3
16,89,3
16,90,3
16,91,3
16,92,3
16,93,2
16,94,2
16,95,3
16,96,3
16,97,3
16,98,3
16,99,3
16,100,3
16,101,3
16,102,3
16,103,3
16,104,3
16,105,3
16,106,3
16,107,3
16,108,2
16,109,2
16,110,2
16,111,3
16,112,3
16,113,3
16,114,3
16,115,3
16,116,3
16,117,3
16,118,3
16,119,3
16,120,2
16,121,2
16,122,2
16,123,2
16,124,2
16,125,2
16,126,2
16,127,3
16,128,3
16,129,3
16,130,3
16,131,3
16,132,3
16,133,3
16,134,3
16,135,2
16,136,2
16,137,2
16,138,2
16,139,1
17,1,2
17,2,2
17,3,2
17,4,3
17,5,3
17,6,3
17,7,3
17,8,3
17,9,3
17,10,3
17,11,3
17,12,3
17,13,3
17,14,3
17,15,3
17,16,3
17,17,2
17,18,2
17,19,3
17,20,3
17,21,3
17,22,3
17,23,3
17,24,3
17,25,3
17,26,3
17,27,3
17,28,3
17,29,3
17,30,3
17,31,3
17,32,3
17,33,3
17,34,2
17,35,2
17,36,3
17,37,3
17,38,3
17,39,3
17,40,3
17,41,3
17,42,3
17,43,3
17,44,3
17,45,3
17,46,3
17,47,3
17,48,3
17,49,3
17,50,2
17,51,2
17,52,2
17,53,2
17,54,3
17,55,3
17,56,3
17,57,3
17,58,3
17,59,3
17,60,3
17,61,3
17,62,3
17,63,3
17,64,3
17,65,3
17,66,3
17,67,3
17,68,3
17,69,3
17,70,2
17,71,2
17,72,2
17,73,3
17,74,3
17,75,3
17,76,3
17,77,3
17,78,3
17,79,3
17,80,3
17,81,3
17,82,3
17,83,3
17,84,3
17,85,3
17,86,3
17,87,3
17,88,3
17,89,3
17,90,3
17,91,3
17,92,2
17,93,2
17,94,3
17,95,3
17,96,3
17,97,3
17,98,3
17,99,3
17,100,3
17,101,3
17,102,3
17,103,3
17,104,3
17,105,3
17,106,3
17,107,2
17,108,2
17,109,2
